"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0099150","regulation of postsynaptic specialization assembly","1/394","21/18986",0.0476190476190476,2.29465796470873,0.86412909425354,0.356359378854893,0.486917124174552,0.349566622525255,"PRICKLE1",1
"GO:1901632","regulation of synaptic vesicle membrane organization","1/394","21/18986",0.0476190476190476,2.29465796470873,0.86412909425354,0.356359378854893,0.486917124174552,0.349566622525255,"SYT11",1
"GO:1903975","regulation of glial cell migration","1/394","21/18986",0.0476190476190476,2.29465796470873,0.86412909425354,0.356359378854893,0.486917124174552,0.349566622525255,"MIR221",1
"GO:1905874","regulation of postsynaptic density organization","1/394","21/18986",0.0476190476190476,2.29465796470873,0.86412909425354,0.356359378854893,0.486917124174552,0.349566622525255,"PRICKLE1",1
"GO:2000047","regulation of cell-cell adhesion mediated by cadherin","1/394","21/18986",0.0476190476190476,2.29465796470873,0.86412909425354,0.356359378854893,0.486917124174552,0.349566622525255,"ADAM19",1
"GO:2000269","regulation of fibroblast apoptotic process","1/394","21/18986",0.0476190476190476,2.29465796470873,0.86412909425354,0.356359378854893,0.486917124174552,0.349566622525255,"SFRP1",1
"GO:0008217","regulation of blood pressure","5/394","190/18986",0.0263157894736842,1.26810045418114,0.540669645981691,0.359806337935644,0.491309751123091,0.352720168971207,"PTGS2/ADAMTS16/EMILIN2/COL1A2/PPARG",5
"GO:0009267","cellular response to starvation","5/394","190/18986",0.0263157894736842,1.26810045418114,0.540669645981691,0.359806337935644,0.491309751123091,0.352720168971207,"IFI16/SFRP1/CAV1/PCSK9/AKR1C3",5
"GO:0046173","polyol biosynthetic process","2/394","61/18986",0.0327868852459016,1.57992843471748,0.660407099043164,0.362173989582204,0.494223887137805,0.354812279997225,"SNCA/CYP27A1",2
"GO:0048278","vesicle docking","2/394","61/18986",0.0327868852459016,1.57992843471748,0.660407099043164,0.362173989582204,0.494223887137805,0.354812279997225,"STX11/CAV2",2
"GO:0009191","ribonucleoside diphosphate catabolic process","3/394","104/18986",0.0288461538461538,1.39003319016009,0.580610110927732,0.366605526352473,0.49986320098666,0.358860845549004,"HKDC1/NT5E/UCHL1",3
"GO:0000768","syncytium formation by plasma membrane fusion","2/394","62/18986",0.032258064516129,1.55444571802849,0.636559149993043,0.369652620558834,0.49986320098666,0.358860845549004,"DOCK2/ADAM12",2
"GO:0050879","multicellular organismal movement","2/394","62/18986",0.032258064516129,1.55444571802849,0.636559149993043,0.369652620558834,0.49986320098666,0.358860845549004,"STAC/KCNJ2",2
"GO:0140253","cell-cell fusion","2/394","62/18986",0.032258064516129,1.55444571802849,0.636559149993043,0.369652620558834,0.49986320098666,0.358860845549004,"DOCK2/ADAM12",2
"GO:0002433","immune response-regulating cell surface receptor signaling pathway involved in phagocytosis","1/394","22/18986",0.0454545454545455,2.19035532994924,0.81322991183559,0.369731084878156,0.49986320098666,0.358860845549004,"LYN",1
"GO:0006662","glycerol ether metabolic process","1/394","22/18986",0.0454545454545455,2.19035532994924,0.81322991183559,0.369731084878156,0.49986320098666,0.358860845549004,"AGPS",1
"GO:0006883","intracellular sodium ion homeostasis","1/394","22/18986",0.0454545454545455,2.19035532994924,0.81322991183559,0.369731084878156,0.49986320098666,0.358860845549004,"SLC1A3",1
"GO:0009713","catechol-containing compound biosynthetic process","1/394","22/18986",0.0454545454545455,2.19035532994924,0.81322991183559,0.369731084878156,0.49986320098666,0.358860845549004,"SNCA",1
"GO:0010560","positive regulation of glycoprotein biosynthetic process","1/394","22/18986",0.0454545454545455,2.19035532994924,0.81322991183559,0.369731084878156,0.49986320098666,0.358860845549004,"IL15",1
"GO:0010988","regulation of low-density lipoprotein particle clearance","1/394","22/18986",0.0454545454545455,2.19035532994924,0.81322991183559,0.369731084878156,0.49986320098666,0.358860845549004,"PCSK9",1
"GO:0021756","striatum development","1/394","22/18986",0.0454545454545455,2.19035532994924,0.81322991183559,0.369731084878156,0.49986320098666,0.358860845549004,"INHBA",1
"GO:0032874","positive regulation of stress-activated MAPK cascade","1/394","22/18986",0.0454545454545455,2.19035532994924,0.81322991183559,0.369731084878156,0.49986320098666,0.358860845549004,"IGFBP6",1
"GO:0035809","regulation of urine volume","1/394","22/18986",0.0454545454545455,2.19035532994924,0.81322991183559,0.369731084878156,0.49986320098666,0.358860845549004,"AKR1B1",1
"GO:0036376","sodium ion export across plasma membrane","1/394","22/18986",0.0454545454545455,2.19035532994924,0.81322991183559,0.369731084878156,0.49986320098666,0.358860845549004,"FXYD5",1
"GO:0038096","Fc-gamma receptor signaling pathway involved in phagocytosis","1/394","22/18986",0.0454545454545455,2.19035532994924,0.81322991183559,0.369731084878156,0.49986320098666,0.358860845549004,"LYN",1
"GO:0042423","catecholamine biosynthetic process","1/394","22/18986",0.0454545454545455,2.19035532994924,0.81322991183559,0.369731084878156,0.49986320098666,0.358860845549004,"SNCA",1
"GO:0044241","lipid digestion","1/394","22/18986",0.0454545454545455,2.19035532994924,0.81322991183559,0.369731084878156,0.49986320098666,0.358860845549004,"AKR1C1",1
"GO:0046128","purine ribonucleoside metabolic process","1/394","22/18986",0.0454545454545455,2.19035532994924,0.81322991183559,0.369731084878156,0.49986320098666,0.358860845549004,"NT5E",1
"GO:0046485","ether lipid metabolic process","1/394","22/18986",0.0454545454545455,2.19035532994924,0.81322991183559,0.369731084878156,0.49986320098666,0.358860845549004,"AGPS",1
"GO:0051923","sulfation","1/394","22/18986",0.0454545454545455,2.19035532994924,0.81322991183559,0.369731084878156,0.49986320098666,0.358860845549004,"SULT4A1",1
"GO:0070304","positive regulation of stress-activated protein kinase signaling cascade","1/394","22/18986",0.0454545454545455,2.19035532994924,0.81322991183559,0.369731084878156,0.49986320098666,0.358860845549004,"IGFBP6",1
"GO:0072202","cell differentiation involved in metanephros development","1/394","22/18986",0.0454545454545455,2.19035532994924,0.81322991183559,0.369731084878156,0.49986320098666,0.358860845549004,"GREM1",1
"GO:0086012","membrane depolarization during cardiac muscle cell action potential","1/394","22/18986",0.0454545454545455,2.19035532994924,0.81322991183559,0.369731084878156,0.49986320098666,0.358860845549004,"KCNJ2",1
"GO:0090026","positive regulation of monocyte chemotaxis","1/394","22/18986",0.0454545454545455,2.19035532994924,0.81322991183559,0.369731084878156,0.49986320098666,0.358860845549004,"SERPINE1",1
"GO:0097709","connective tissue replacement","1/394","22/18986",0.0454545454545455,2.19035532994924,0.81322991183559,0.369731084878156,0.49986320098666,0.358860845549004,"PPARG",1
"GO:1900242","regulation of synaptic vesicle endocytosis","1/394","22/18986",0.0454545454545455,2.19035532994924,0.81322991183559,0.369731084878156,0.49986320098666,0.358860845549004,"SYT11",1
"GO:1900273","positive regulation of long-term synaptic potentiation","1/394","22/18986",0.0454545454545455,2.19035532994924,0.81322991183559,0.369731084878156,0.49986320098666,0.358860845549004,"MME",1
"GO:1902307","positive regulation of sodium ion transmembrane transport","1/394","22/18986",0.0454545454545455,2.19035532994924,0.81322991183559,0.369731084878156,0.49986320098666,0.358860845549004,"FXYD5",1
"GO:1904889","regulation of excitatory synapse assembly","1/394","22/18986",0.0454545454545455,2.19035532994924,0.81322991183559,0.369731084878156,0.49986320098666,0.358860845549004,"PRICKLE1",1
"GO:0045786","negative regulation of cell cycle","10/394","419/18986",0.0238663484486874,1.15006723768218,0.452181080775463,0.371580245027641,0.502202802427204,0.360540487798212,"PTGS2/BMP2/ETS1/RUNX3/FHL1/GAS1/INHBA/LYN/FOXC1/EGFR",10
"GO:0006109","regulation of carbohydrate metabolic process","5/394","193/18986",0.0259067357512953,1.2483890481576,0.504897705618456,0.372157558690971,0.50231877151619,0.360623744107636,"SNCA/NNMT/C1QTNF1/UCHL1/IGFBP3",5
"GO:0010906","regulation of glucose metabolic process","3/394","105/18986",0.0285714285714286,1.37679477882524,0.563608307523169,0.372259387254025,0.50231877151619,0.360623744107636,"NNMT/C1QTNF1/IGFBP3",3
"GO:0014897","striated muscle hypertrophy","3/394","105/18986",0.0285714285714286,1.37679477882524,0.563608307523169,0.372259387254025,0.50231877151619,0.360623744107636,"RGS4/TNFRSF1B/PPARG",3
"GO:0015914","phospholipid transport","3/394","105/18986",0.0285714285714286,1.37679477882524,0.563608307523169,0.372259387254025,0.50231877151619,0.360623744107636,"CETP/PLTP/PLSCR4",3
"GO:2000060","positive regulation of ubiquitin-dependent protein catabolic process","3/394","105/18986",0.0285714285714286,1.37679477882524,0.563608307523169,0.372259387254025,0.50231877151619,0.360623744107636,"SH3RF3/TGFB1I1/PRICKLE1",3
"GO:0019318","hexose metabolic process","6/394","238/18986",0.0252100840336134,1.21481892249285,0.485482853916761,0.373125302652952,0.503326770595904,0.361347404903919,"NNMT/HKDC1/AKR1B1/C1QTNF1/FBN1/IGFBP3",6
"GO:0046467","membrane lipid biosynthetic process","4/394","149/18986",0.0268456375838926,1.29363267809083,0.523819917407589,0.373657313681786,0.50388385116757,0.361747343136204,"ST6GALNAC3/ST3GAL6/UGT8/B3GNT5",4
"GO:0044282","small molecule catabolic process","9/394","375/18986",0.024,1.1565076142132,0.445611722140046,0.376394329646887,0.507413120189577,0.364281069289494,"CDA/IDO1/GDA/APOBEC3C/AKR1B10/CYP26B1/AKR1C3/CYP27A1/DPYD",9
"GO:0002712","regulation of B cell mediated immunity","2/394","63/18986",0.0317460317460317,1.52977197647248,0.613132896321439,0.377096396814895,0.507712801436848,0.36449621588476,"SVEP1/C3",2
"GO:0002889","regulation of immunoglobulin mediated immune response","2/394","63/18986",0.0317460317460317,1.52977197647248,0.613132896321439,0.377096396814895,0.507712801436848,0.36449621588476,"SVEP1/C3",2
"GO:0008347","glial cell migration","2/394","63/18986",0.0317460317460317,1.52977197647248,0.613132896321439,0.377096396814895,0.507712801436848,0.36449621588476,"MIR221/MMP14",2
"GO:0071709","membrane assembly","2/394","63/18986",0.0317460317460317,1.52977197647248,0.613132896321439,0.377096396814895,0.507712801436848,0.36449621588476,"CAV1/CAV2",2
"GO:0002312","B cell activation involved in immune response","3/394","106/18986",0.0283018867924528,1.36380614883632,0.546779632707001,0.377903674569788,0.508314666175378,0.364928305481571,"IL6/IFNE/PLCL2",3
"GO:0006835","dicarboxylic acid transport","3/394","106/18986",0.0283018867924528,1.36380614883632,0.546779632707001,0.377903674569788,0.508314666175378,0.364928305481571,"SNCA/SLC26A9/SLC1A3",3
"GO:0009408","response to heat","3/394","106/18986",0.0283018867924528,1.36380614883632,0.546779632707001,0.377903674569788,0.508314666175378,0.364928305481571,"PTGS2/STAC/LYN",3
"GO:0099175","regulation of postsynapse organization","4/394","150/18986",0.0266666666666667,1.28500846023689,0.510151768831345,0.378366514553755,0.508775557848172,0.365259187961176,"FLRT2/ARHGAP22/NRP2/PRICKLE1",4
"GO:0019693","ribose phosphate metabolic process","9/394","376/18986",0.023936170212766,1.15343179609029,0.437448026064488,0.379341619945023,0.50992476253645,0.366084222821374,"CDA/AK5/HKDC1/GDA/GUCY2C/NT5E/MPP1/UCHL1/DPYD",9
"GO:0002223","stimulatory C-type lectin receptor signaling pathway","1/394","23/18986",0.0434782608695652,2.09512248951666,0.765003548300599,0.382825682671766,0.511199089826367,0.366999085463519,"LYN",1
"GO:0009219","pyrimidine deoxyribonucleotide metabolic process","1/394","23/18986",0.0434782608695652,2.09512248951666,0.765003548300599,0.382825682671766,0.511199089826367,0.366999085463519,"DPYD",1
"GO:0010737","protein kinase A signaling","1/394","23/18986",0.0434782608695652,2.09512248951666,0.765003548300599,0.382825682671766,0.511199089826367,0.366999085463519,"FBN1",1
"GO:0010800","positive regulation of peptidyl-threonine phosphorylation","1/394","23/18986",0.0434782608695652,2.09512248951666,0.765003548300599,0.382825682671766,0.511199089826367,0.366999085463519,"CHI3L1",1
"GO:0010866","regulation of triglyceride biosynthetic process","1/394","23/18986",0.0434782608695652,2.09512248951666,0.765003548300599,0.382825682671766,0.511199089826367,0.366999085463519,"C3",1
"GO:0023019","signal transduction involved in regulation of gene expression","1/394","23/18986",0.0434782608695652,2.09512248951666,0.765003548300599,0.382825682671766,0.511199089826367,0.366999085463519,"PDGFRA",1
"GO:0031290","retinal ganglion cell axon guidance","1/394","23/18986",0.0434782608695652,2.09512248951666,0.765003548300599,0.382825682671766,0.511199089826367,0.366999085463519,"PTPRM",1
"GO:0034105","positive regulation of tissue remodeling","1/394","23/18986",0.0434782608695652,2.09512248951666,0.765003548300599,0.382825682671766,0.511199089826367,0.366999085463519,"IL15",1
"GO:0035493","SNARE complex assembly","1/394","23/18986",0.0434782608695652,2.09512248951666,0.765003548300599,0.382825682671766,0.511199089826367,0.366999085463519,"SNCA",1
"GO:0035855","megakaryocyte development","1/394","23/18986",0.0434782608695652,2.09512248951666,0.765003548300599,0.382825682671766,0.511199089826367,0.366999085463519,"FLI1",1
"GO:0038128","ERBB2 signaling pathway","1/394","23/18986",0.0434782608695652,2.09512248951666,0.765003548300599,0.382825682671766,0.511199089826367,0.366999085463519,"EGFR",1
"GO:0042745","circadian sleep/wake cycle","1/394","23/18986",0.0434782608695652,2.09512248951666,0.765003548300599,0.382825682671766,0.511199089826367,0.366999085463519,"CSF2",1
"GO:0045722","positive regulation of gluconeogenesis","1/394","23/18986",0.0434782608695652,2.09512248951666,0.765003548300599,0.382825682671766,0.511199089826367,0.366999085463519,"NNMT",1
"GO:0046033","AMP metabolic process","1/394","23/18986",0.0434782608695652,2.09512248951666,0.765003548300599,0.382825682671766,0.511199089826367,0.366999085463519,"NT5E",1
"GO:0046426","negative regulation of receptor signaling pathway via JAK-STAT","1/394","23/18986",0.0434782608695652,2.09512248951666,0.765003548300599,0.382825682671766,0.511199089826367,0.366999085463519,"CAV1",1
"GO:0051151","negative regulation of smooth muscle cell differentiation","1/394","23/18986",0.0434782608695652,2.09512248951666,0.765003548300599,0.382825682671766,0.511199089826367,0.366999085463519,"MIR221",1
"GO:0051354","negative regulation of oxidoreductase activity","1/394","23/18986",0.0434782608695652,2.09512248951666,0.765003548300599,0.382825682671766,0.511199089826367,0.366999085463519,"SNCA",1
"GO:0060008","Sertoli cell differentiation","1/394","23/18986",0.0434782608695652,2.09512248951666,0.765003548300599,0.382825682671766,0.511199089826367,0.366999085463519,"INHBA",1
"GO:0060571","morphogenesis of an epithelial fold","1/394","23/18986",0.0434782608695652,2.09512248951666,0.765003548300599,0.382825682671766,0.511199089826367,0.366999085463519,"EGFR",1
"GO:1990840","response to lectin","1/394","23/18986",0.0434782608695652,2.09512248951666,0.765003548300599,0.382825682671766,0.511199089826367,0.366999085463519,"LYN",1
"GO:1990858","cellular response to lectin","1/394","23/18986",0.0434782608695652,2.09512248951666,0.765003548300599,0.382825682671766,0.511199089826367,0.366999085463519,"LYN",1
"GO:0014896","muscle hypertrophy","3/394","107/18986",0.0280373831775701,1.35106029697803,0.530120339940384,0.3835373661987,0.511826504135907,0.367449517560114,"RGS4/TNFRSF1B/PPARG",3
"GO:0051099","positive regulation of binding","3/394","107/18986",0.0280373831775701,1.35106029697803,0.530120339940384,0.3835373661987,0.511826504135907,0.367449517560114,"NGF/BMP2/FOXC1",3
"GO:0009311","oligosaccharide metabolic process","2/394","64/18986",0.03125,1.5058692893401,0.590112941386072,0.384503545072322,0.512631025603508,0.368027098093259,"ST6GALNAC3/ST3GAL6",2
"GO:0010324","membrane invagination","2/394","64/18986",0.03125,1.5058692893401,0.590112941386072,0.384503545072322,0.512631025603508,0.368027098093259,"MARCO/C3",2
