"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0046785","microtubule polymerization","1/179","101/18986",0.0099009900990099,1.05016870402124,0.0493181899028458,0.616833540923064,0.750604670279873,0.666899928518595,"MAPT",1
"GO:0048661","positive regulation of smooth muscle cell proliferation","1/179","101/18986",0.0099009900990099,1.05016870402124,0.0493181899028458,0.616833540923064,0.750604670279873,0.666899928518595,"IGFBP5",1
"GO:0072163","mesonephric epithelium development","1/179","101/18986",0.0099009900990099,1.05016870402124,0.0493181899028458,0.616833540923064,0.750604670279873,0.666899928518595,"RET",1
"GO:0072164","mesonephric tubule development","1/179","101/18986",0.0099009900990099,1.05016870402124,0.0493181899028458,0.616833540923064,0.750604670279873,0.666899928518595,"RET",1
"GO:1903035","negative regulation of response to wounding","1/179","101/18986",0.0099009900990099,1.05016870402124,0.0493181899028458,0.616833540923064,0.750604670279873,0.666899928518595,"CLDN3",1
"GO:2001251","negative regulation of chromosome organization","1/179","101/18986",0.0099009900990099,1.05016870402124,0.0493181899028458,0.616833540923064,0.750604670279873,0.666899928518595,"TEX14",1
"GO:1902105","regulation of leukocyte differentiation","3/179","337/18986",0.00890207715133531,0.944216965336605,-0.100800193689737,0.61871060138984,0.752511037515792,0.668593704515073,"FOXN1/PGLYRP2/RHOH",3
"GO:0030101","natural killer cell activation","1/179","102/18986",0.00980392156862745,1.03987293241319,0.0393915727229299,0.620465354329194,0.753511031510004,0.669482182764229,"PGLYRP2",1
"GO:0035282","segmentation","1/179","102/18986",0.00980392156862745,1.03987293241319,0.0393915727229299,0.620465354329194,0.753511031510004,0.669482182764229,"COBL",1
"GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","1/179","102/18986",0.00980392156862745,1.03987293241319,0.0393915727229299,0.620465354329194,0.753511031510004,0.669482182764229,"AR",1
"GO:0007601","visual perception","2/179","222/18986",0.00900900900900901,0.955558910866173,-0.0649786258620859,0.621573792403552,0.754479155125794,0.670342344705304,"BFSP2/SLC4A10",2
"GO:0030198","extracellular matrix organization","3/179","339/18986",0.00884955752212389,0.938646363771197,-0.111200752123497,0.622709216962041,0.755101121518754,0.670894951635995,"ADAMTS19/HPN/COL28A1",3
"GO:0048872","homeostasis of number of cells","3/179","339/18986",0.00884955752212389,0.938646363771197,-0.111200752123497,0.622709216962041,0.755101121518754,0.670894951635995,"FOXN1/MUC2/SLC40A1",3
"GO:0035279","miRNA-mediated gene silencing by mRNA destabilization","1/179","103/18986",0.00970873786407767,1.02977707870044,0.0295622345558221,0.624062934374475,0.755608667794069,0.671345898170343,"MIR149",1
"GO:0042147","retrograde transport, endosome to Golgi","1/179","103/18986",0.00970873786407767,1.02977707870044,0.0295622345558221,0.624062934374475,0.755608667794069,0.671345898170343,"RAB6C",1
"GO:0051310","metaphase chromosome alignment","1/179","103/18986",0.00970873786407767,1.02977707870044,0.0295622345558221,0.624062934374475,0.755608667794069,0.671345898170343,"TEX14",1
"GO:0045229","external encapsulating structure organization","3/179","341/18986",0.00879765395894428,0.933141106505677,-0.121542239537827,0.626679414896182,0.758397854073063,0.673824044395296,"ADAMTS19/HPN/COL28A1",3
"GO:0042102","positive regulation of T cell proliferation","1/179","104/18986",0.00961538461538462,1.01987537602063,0.0198280534402338,0.627626601945675,0.759165111335487,0.674505739878585,"RASAL3",1
"GO:0099111","microtubule-based transport","2/179","225/18986",0.00888888888888889,0.942818125387958,-0.0841770516284391,0.628874953167915,0.760175531573604,0.675403481674307,"DNAI1/MAPT",2
"GO:0048568","embryonic organ development","4/179","458/18986",0.00873362445414847,0.926349686516552,-0.155655733249106,0.63006640489984,0.760175531573604,0.675403481674307,"HPN/TPO/COBL/GRHL2",4
"GO:0001823","mesonephros development","1/179","105/18986",0.00952380952380952,1.01016227720138,0.0101869750987682,0.631156674938563,0.760175531573604,0.675403481674307,"RET",1
"GO:0008593","regulation of Notch signaling pathway","1/179","105/18986",0.00952380952380952,1.01016227720138,0.0101869750987682,0.631156674938563,0.760175531573604,0.675403481674307,"ASCL1",1
"GO:0014897","striated muscle hypertrophy","1/179","105/18986",0.00952380952380952,1.01016227720138,0.0101869750987682,0.631156674938563,0.760175531573604,0.675403481674307,"IGFBP5",1
"GO:0043255","regulation of carbohydrate biosynthetic process","1/179","105/18986",0.00952380952380952,1.01016227720138,0.0101869750987682,0.631156674938563,0.760175531573604,0.675403481674307,"FBP1",1
"GO:0090130","tissue migration","1/179","105/18986",0.00952380952380952,1.01016227720138,0.0101869750987682,0.631156674938563,0.760175531573604,0.675403481674307,"GRHL2",1
"GO:2000060","positive regulation of ubiquitin-dependent protein catabolic process","1/179","105/18986",0.00952380952380952,1.01016227720138,0.0101869750987682,0.631156674938563,0.760175531573604,0.675403481674307,"CBFA2T3",1
"GO:0050953","sensory perception of light stimulus","2/179","226/18986",0.00884955752212389,0.938646363771197,-0.0905211710201552,0.631284383274614,0.760175531573604,0.675403481674307,"BFSP2/SLC4A10",2
"GO:0051235","maintenance of location","3/179","345/18986",0.00869565217391304,0.922322079183872,-0.1420510965841,0.634534243644199,0.761961370542036,0.67699017028357,"VSTM2A/PGR/ABCG1",3
"GO:0008630","intrinsic apoptotic signaling pathway in response to DNA damage","1/179","106/18986",0.00943396226415094,1.0006324443976,0.00063701013393262,0.634653468285632,0.761961370542036,0.67699017028357,"CXCL12",1
"GO:0009408","response to heat","1/179","106/18986",0.00943396226415094,1.0006324443976,0.00063701013393262,0.634653468285632,0.761961370542036,0.67699017028357,"MAPT",1
"GO:0042632","cholesterol homeostasis","1/179","106/18986",0.00943396226415094,1.0006324443976,0.00063701013393262,0.634653468285632,0.761961370542036,0.67699017028357,"ABCG1",1
"GO:0110020","regulation of actomyosin structure organization","1/179","106/18986",0.00943396226415094,1.0006324443976,0.00063701013393262,0.634653468285632,0.761961370542036,0.67699017028357,"MIR149",1
"GO:1901222","regulation of non-canonical NF-kappaB signal transduction","1/179","106/18986",0.00943396226415094,1.0006324443976,0.00063701013393262,0.634653468285632,0.761961370542036,0.67699017028357,"MIR149",1
"GO:0046034","ATP metabolic process","2/179","228/18986",0.0087719298245614,0.930412623738116,-0.103128018607021,0.636066880538911,0.763280256646694,0.678161978938308,"CBFA2T3/FBP1",2
"GO:0001938","positive regulation of endothelial cell proliferation","1/179","107/18986",0.00934579439252336,0.991280739309769,-0.00882376863387727,0.638117293983559,0.763850034872171,0.678668217538849,"CXCL12",1
"GO:0002377","immunoglobulin production","1/179","107/18986",0.00934579439252336,0.991280739309769,-0.00882376863387727,0.638117293983559,0.763850034872171,0.678668217538849,"HPX",1
"GO:0014896","muscle hypertrophy","1/179","107/18986",0.00934579439252336,0.991280739309769,-0.00882376863387727,0.638117293983559,0.763850034872171,0.678668217538849,"IGFBP5",1
"GO:0032231","regulation of actin filament bundle assembly","1/179","107/18986",0.00934579439252336,0.991280739309769,-0.00882376863387727,0.638117293983559,0.763850034872171,0.678668217538849,"MIR149",1
"GO:0055092","sterol homeostasis","1/179","107/18986",0.00934579439252336,0.991280739309769,-0.00882376863387727,0.638117293983559,0.763850034872171,0.678668217538849,"ABCG1",1
"GO:0009150","purine ribonucleotide metabolic process","3/179","348/18986",0.00862068965517241,0.914371026777114,-0.157283352884653,0.640350226632414,0.765311746927124,0.679966924705965,"CBFA2T3/SULT2B1/FBP1",3
"GO:0006641","triglyceride metabolic process","1/179","108/18986",0.00925925925925926,0.982102213945789,-0.0181972286948866,0.641548461120428,0.765311746927124,0.679966924705965,"THRSP",1
"GO:0008637","apoptotic mitochondrial changes","1/179","108/18986",0.00925925925925926,0.982102213945789,-0.0181972286948866,0.641548461120428,0.765311746927124,0.679966924705965,"ERBB4",1
"GO:0033045","regulation of sister chromatid segregation","1/179","108/18986",0.00925925925925926,0.982102213945789,-0.0181972286948866,0.641548461120428,0.765311746927124,0.679966924705965,"TEX14",1
"GO:0042472","inner ear morphogenesis","1/179","108/18986",0.00925925925925926,0.982102213945789,-0.0181972286948866,0.641548461120428,0.765311746927124,0.679966924705965,"HPN",1
"GO:1990266","neutrophil migration","1/179","108/18986",0.00925925925925926,0.982102213945789,-0.0181972286948866,0.641548461120428,0.765311746927124,0.679966924705965,"PREX1",1
"GO:2001257","regulation of cation channel activity","1/179","108/18986",0.00925925925925926,0.982102213945789,-0.0181972286948866,0.641548461120428,0.765311746927124,0.679966924705965,"LRRC26",1
"GO:0021549","cerebellum development","1/179","109/18986",0.00917431192660551,0.973092101891241,-0.0274851802528207,0.644947275902684,0.768609732934173,0.682897131137449,"ABAT",1
"GO:0048144","fibroblast proliferation","1/179","109/18986",0.00917431192660551,0.973092101891241,-0.0274851802528207,0.644947275902684,0.768609732934173,0.682897131137449,"ESR1",1
"GO:0016042","lipid catabolic process","3/179","351/18986",0.00854700854700855,0.906555889796113,-0.172390308387257,0.646101592811152,0.769607007849746,0.683783193529868,"ACER1/ALDH3B2/PNPLA7",3
"GO:0032956","regulation of actin cytoskeleton organization","3/179","352/18986",0.00852272727272727,0.903980446927374,-0.177398531447872,0.64800432841378,0.771105611892453,0.685114678622529,"MIR149/CXCL12/PREX1",3
"GO:0019218","regulation of steroid metabolic process","1/179","110/18986",0.00909090909090909,0.964245810055866,-0.0366893785095077,0.648314041681856,0.771105611892453,0.685114678622529,"ABCG1",1
"GO:0097306","cellular response to alcohol","1/179","110/18986",0.00909090909090909,0.964245810055866,-0.0366893785095077,0.648314041681856,0.771105611892453,0.685114678622529,"FBP1",1
"GO:0032963","collagen metabolic process","1/179","111/18986",0.00900900900900901,0.955558910866173,-0.0458115258380552,0.651649058981016,0.774692162319756,0.688301269804682,"MIR149",1
"GO:0002685","regulation of leukocyte migration","2/179","236/18986",0.00847457627118644,0.898873212763943,-0.152508352471359,0.654714218492406,0.775576533592052,0.689087019163339,"F7/CXCL12",2
"GO:0097191","extrinsic apoptotic signaling pathway","2/179","236/18986",0.00847457627118644,0.898873212763943,-0.152508352471359,0.654714218492406,0.775576533592052,0.689087019163339,"AR/RET",2
"GO:1903313","positive regulation of mRNA metabolic process","2/179","236/18986",0.00847457627118644,0.898873212763943,-0.152508352471359,0.654714218492406,0.775576533592052,0.689087019163339,"PABPN1L/MIR149",2
"GO:0030038","contractile actin filament bundle assembly","1/179","112/18986",0.00892857142857143,0.947027134876297,-0.0548532738510021,0.654952625521011,0.775576533592052,0.689087019163339,"MIR149",1
"GO:0043149","stress fiber assembly","1/179","112/18986",0.00892857142857143,0.947027134876297,-0.0548532738510021,0.654952625521011,0.775576533592052,0.689087019163339,"MIR149",1
"GO:0140888","interferon-mediated signaling pathway","1/179","112/18986",0.00892857142857143,0.947027134876297,-0.0548532738510021,0.654952625521011,0.775576533592052,0.689087019163339,"HPX",1
"GO:1902476","chloride transmembrane transport","1/179","112/18986",0.00892857142857143,0.947027134876297,-0.0548532738510021,0.654952625521011,0.775576533592052,0.689087019163339,"FXYD3",1
"GO:2001243","negative regulation of intrinsic apoptotic signaling pathway","1/179","112/18986",0.00892857142857143,0.947027134876297,-0.0548532738510021,0.654952625521011,0.775576533592052,0.689087019163339,"CXCL12",1
"GO:0120034","positive regulation of plasma membrane bounded cell projection assembly","1/179","113/18986",0.00884955752212389,0.938646363771197,-0.0638162253694233,0.658225036246439,0.779071038994809,0.692191829852084,"COBL",1
"GO:0010821","regulation of mitochondrion organization","1/179","114/18986",0.0087719298245614,0.930412623738116,-0.0727019362985743,0.661466583351398,0.781051214614713,0.693951183386183,"MAPT",1
"GO:0014812","muscle cell migration","1/179","114/18986",0.0087719298245614,0.930412623738116,-0.0727019362985743,0.661466583351398,0.781051214614713,0.693951183386183,"IGFBP5",1
"GO:0035967","cellular response to topologically incorrect protein","1/179","114/18986",0.0087719298245614,0.930412623738116,-0.0727019362985743,0.661466583351398,0.781051214614713,0.693951183386183,"AGR2",1
"GO:1901800","positive regulation of proteasomal protein catabolic process","1/179","114/18986",0.0087719298245614,0.930412623738116,-0.0727019362985743,0.661466583351398,0.781051214614713,0.693951183386183,"CBFA2T3",1
"GO:0015931","nucleobase-containing compound transport","2/179","239/18986",0.00836820083682008,0.887590285407073,-0.170611758733748,0.661509135150167,0.781051214614713,0.693951183386183,"ABCC11/SIDT1",2
"GO:0050670","regulation of lymphocyte proliferation","2/179","240/18986",0.00833333333333333,0.88389199255121,-0.176597902309893,0.66375028832629,0.783315822250695,0.695963250097673,"RASAL3/PRLR",2
"GO:0051303","establishment of chromosome localization","1/179","115/18986",0.00869565217391304,0.922322079183872,-0.0815119174153007,0.664677556304985,0.783796696938601,0.696390499364416,"TEX14",1
"GO:0031589","cell-substrate adhesion","3/179","361/18986",0.00831024930747922,0.881443538278215,-0.221872125388481,0.66480445911954,0.783796696938601,0.696390499364416,"CEACAM6/AGR2/PREX1",3
"GO:0001667","ameboidal-type cell migration","2/179","241/18986",0.00829875518672199,0.880224390922367,-0.182560258006161,0.665979569172276,0.784800425704228,0.697282295896669,"ERBB4/RET",2
"GO:0007018","microtubule-based movement","4/179","480/18986",0.00833333333333333,0.88389199255121,-0.251361387993839,0.666448348706141,0.784971232878371,0.69743405526713,"DNALI1/DNAI1/KIF12/MAPT",4
"GO:0060840","artery development","1/179","116/18986",0.00862068965517241,0.914371026777114,-0.090247636072102,0.667858241876572,0.785868144810102,0.698230946795844,"LRP2",1
"GO:0070555","response to interleukin-1","1/179","116/18986",0.00862068965517241,0.914371026777114,-0.090247636072102,0.667858241876572,0.785868144810102,0.698230946795844,"GHR",1
"GO:0051090","regulation of DNA-binding transcription factor activity","3/179","363/18986",0.00826446280991736,0.876587100050787,-0.23161202427397,0.668458391706633,0.786192693593827,0.69851930306278,"ESR1/AR/FOXA1",3
"GO:0034612","response to tumor necrosis factor","2/179","243/18986",0.00823045267489712,0.872979745729591,-0.194414483520988,0.670402607558985,0.787663744390252,0.6998263075484,"AFF3/KCNJ11",2
"GO:0097529","myeloid leukocyte migration","2/179","243/18986",0.00823045267489712,0.872979745729591,-0.194414483520988,0.670402607558985,0.787663744390252,0.6998263075484,"CXCL12/PREX1",2
"GO:0006766","vitamin metabolic process","1/179","117/18986",0.00854700854700855,0.906555889796113,-0.0989105178224318,0.671008924160838,0.787663744390252,0.6998263075484,"LRP2",1
"GO:1902106","negative regulation of leukocyte differentiation","1/179","117/18986",0.00854700854700855,0.906555889796113,-0.0989105178224318,0.671008924160838,0.787663744390252,0.6998263075484,"PGLYRP2",1
"GO:2001234","negative regulation of apoptotic signaling pathway","2/179","244/18986",0.00819672131147541,0.869401959886436,-0.200306784748124,0.672596413467949,0.789145065946906,0.701142437435891,"CXCL12/AR",2
